1,Hampshire,morning,Monday,February,Male,21
1,Hampshire,morning,Monday,February,Female,21
1,Hampshire,afternoon,Monday,February,Male,30
1,Hampshire,afternoon,Monday,February,Male,11
1,Hampshire,afternoon,Monday,February,Male,11
1,Hampshire,afternoon,Tuesday,February,Male,11
1,Hampshire,afternoon,Tuesday,February,Male,11
1,Hampshire,afternoon,Tuesday,February,Male,21
1,Hampshire,afternoon,Tuesday,February,Male,48
1,Hampshire,afternoon,Tuesday,February,Female,48
1,Hampshire,evening,Tuesday,February,Female,21
1,Hampshire,evening,Tuesday,February,Female,21
1,Hampshire,morning,Wednesday,February,Female,48
1,Hampshire,morning,Wednesday,February,Male,30
1,Hampshire,afternoon,Wednesday,February,Female,48
1,Hampshire,evening,Wednesday,February,Male,30
1,Hampshire,morning,Thursday,February,Male,21
1,Hampshire,morning,Thursday,February,Male,30
1,Hampshire,morning,Thursday,February,Male,48
1,Hampshire,morning,Thursday,February,Male,21
1,Hampshire,afternoon,Thursday,February,Male,30
1,Hampshire,afternoon,Thursday,February,Female,48
1,Hampshire,evening,Thursday,February,Male,30
1,Hampshire,evening,Thursday,February,Male,11
1,Hampshire,evening,Thursday,February,Male,11
1,Hampshire,morning,Friday,February,Female,30
1,Hampshire,afternoon,Friday,February,Male,48
1,Hampshire,afternoon,Friday,February,Male,11
1,Hampshire,afternoon,Friday,February,Female,30
1,Hampshire,morning,Saturday,February,Male,21
1,Hampshire,afternoon,Saturday,February,Male,48
1,Hampshire,evening,Saturday,February,Male,48
1,Hampshire,afternoon,Sunday,February,Male,21
1,Hampshire,afternoon,Sunday,February,Male,48
1,Hampshire,morning,Monday,February,Male,30
1,Hampshire,evening,Monday,February,Male,48
1,Hampshire,evening,Monday,February,Male,11
1,Hampshire,afternoon,Tuesday,February,Male,21
1,Hampshire,afternoon,Tuesday,February,Male,48
1,Hampshire,evening,Tuesday,February,Male,21
1,Hampshire,evening,Tuesday,February,Male,21
1,Hampshire,evening,Tuesday,February,Male,21
1,Hampshire,morning,Wednesday,February,Male,30
1,Hampshire,morning,Wednesday,February,Female,21
1,Hampshire,morning,Wednesday,February,Female,30
1,Hampshire,afternoon,Wednesday,February,Male,21
1,Hampshire,afternoon,Wednesday,February,Male,30
1,Hampshire,afternoon,Wednesday,February,Female,48
1,Hampshire,afternoon,Wednesday,February,Female,48
1,Hampshire,evening,Wednesday,February,Male,48
1,Hampshire,evening,Wednesday,February,Male,11
1,Hampshire,evening,Wednesday,February,Male,30
1,Hampshire,morning,Thursday,February,Male,30
1,Hampshire,afternoon,Thursday,February,Male,21
1,Hampshire,afternoon,Thursday,February,Male,30
1,Hampshire,afternoon,Thursday,February,Male,11
1,Hampshire,afternoon,Thursday,February,Male,21
1,Hampshire,evening,Thursday,February,Male,48
1,Hampshire,evening,Thursday,February,Male,48
1,Hampshire,afternoon,Friday,February,Female,48
1,Hampshire,afternoon,Friday,February,Male,48
1,Hampshire,morning,Saturday,February,Male,11
1,Hampshire,morning,Saturday,February,Male,11
1,Hampshire,morning,Saturday,February,Male,21
1,Hampshire,afternoon,Saturday,February,Male,48
1,Hampshire,afternoon,Saturday,February,Male,21
1,Hampshire,evening,Saturday,February,Male,30
1,Hampshire,evening,Saturday,February,Male,48
1,Hampshire,afternoon,Sunday,February,Male,21
1,Hampshire,evening,Sunday,February,Male,30
1,Hampshire,morning,Monday,February,Male,48
1,Hampshire,afternoon,Monday,February,Male,30
1,Hampshire,evening,Monday,February,Male,30
1,Hampshire,morning,Tuesday,February,Male,11
1,Hampshire,afternoon,Tuesday,February,Male,48
1,Hampshire,afternoon,Tuesday,February,Male,21
1,Hampshire,afternoon,Tuesday,February,Male,30
1,Hampshire,afternoon,Tuesday,February,Male,30
1,Hampshire,afternoon,Tuesday,February,Male,30
1,Hampshire,afternoon,Tuesday,February,Male,30
1,Kent,morning,Wednesday,February,Male,21
1,Kent,afternoon,Wednesday,February,Male,48
1,Kent,afternoon,Wednesday,February,Male,21
1,Kent,afternoon,Wednesday,February,Male,30
1,Kent,afternoon,Wednesday,February,Female,11
1,Kent,afternoon,Wednesday,February,Male,21
1,Kent,morning,Thursday,February,Male,48
1,Kent,morning,Thursday,February,Male,21
1,Kent,morning,Thursday,February,Male,48
1,Kent,afternoon,Thursday,February,Male,21
1,Kent,evening,Thursday,February,Male,21
1,Kent,evening,Thursday,February,Female,21
1,Kent,afternoon,Friday,February,Male,21
1,Kent,afternoon,Friday,February,Male,30
1,Kent,afternoon,Friday,February,Male,11
1,Kent,evening,Friday,February,Male,30
1,Kent,morning,Saturday,February,Male,11
1,Kent,afternoon,Saturday,February,Female,30
1,Kent,afternoon,Saturday,February,Male,21
1,Kent,evening,Saturday,February,Male,11
1,Kent,evening,Saturday,February,Male,48
1,Kent,evening,Saturday,February,Male,21
1,Kent,evening,Saturday,February,Male,30
1,Kent,evening,Saturday,February,Male,11
1,Kent,evening,Saturday,February,Male,21
1,Kent,morning,Sunday,February,Male,48
1,Kent,morning,Monday,February,Male,11
1,Kent,evening,Monday,February,Female,48
1,Kent,evening,Monday,February,Male,30
1,Kent,morning,Tuesday,February,Male,30
1,Kent,morning,Tuesday,February,Male,30
1,Kent,afternoon,Tuesday,February,Female,48
1,Kent,afternoon,Tuesday,February,Male,30
1,Kent,evening,Tuesday,February,Male,30
1,Kent,morning,Wednesday,February,Male,21
1,Kent,morning,Wednesday,February,Male,21
1,Kent,morning,Wednesday,February,Male,30
1,Kent,evening,Wednesday,February,Male,48
1,Kent,morning,Thursday,February,Male,48
1,Kent,afternoon,Thursday,February,Male,11
1,Kent,morning,Friday,February,Male,21
1,Kent,evening,Friday,February,Male,11
1,Kent,morning,Saturday,February,Male,48
1,Kent,afternoon,Saturday,February,Female,11
1,Kent,evening,Saturday,February,Male,48
1,Kent,morning,Sunday,February,Male,30
1,Kent,morning,Sunday,February,Male,21
1,Kent,morning,Sunday,February,Male,30
1,Kent,afternoon,Sunday,February,Male,21
1,Kent,afternoon,Sunday,February,Female,21
1,Kent,afternoon,Sunday,February,Male,30
1,Kent,morning,Monday,February,Male,21
1,Kent,evening,Monday,February,Male,48
1,Kent,evening,Monday,February,Male,
1,Kent,morning,Wednesday,February,Female,21
1,Kent,afternoon,Wednesday,February,Male,11
1,Kent,evening,Wednesday,February,Male,21
1,Kent,morning,Thursday,February,Female,11
1,Kent,evening,Thursday,February,Male,21
1,Kent,morning,Friday,February,Male,30
1,Kent,morning,Friday,February,Male,
1,Kent,evening,Friday,February,Male,30
1,Kent,morning,Saturday,February,Female,30
1,Kent,afternoon,Saturday,February,Female,30
1,Kent,evening,Saturday,February,Male,30
1,Kent,evening,Saturday,February,Male,21
1,Kent,evening,Saturday,February,Male,21
1,Kent,evening,Saturday,February,Male,30
1,Kent,evening,Saturday,February,Male,30
1,Kent,evening,Saturday,February,Male,21
1,Kent,evening,Saturday,February,Male,21
1,Kent,morning,Sunday,February,Male,21
1,Kent,morning,Sunday,February,Female,21
1,Kent,evening,Monday,February,Male,48
1,Kent,evening,Monday,February,Female,11
1,Kent,morning,Tuesday,February,Male,30
1,Kent,morning,Tuesday,February,Male,30
1,Kent,morning,Tuesday,February,Male,30
1,Kent,morning,Tuesday,February,Male,21
1,Kent,afternoon,Tuesday,February,Male,21
1,Kent,afternoon,Tuesday,February,Male,21
1,Kent,afternoon,Tuesday,February,Male,21
1,Kent,afternoon,Tuesday,February,Male,21
1,Kent,morning,Wednesday,February,Male,21
1,Kent,afternoon,Wednesday,February,Male,48
1,Kent,afternoon,Wednesday,February,Male,30
1,Kent,afternoon,Wednesday,February,Male,48
1,Kent,afternoon,Wednesday,February,Female,30
1,Kent,evening,Wednesday,February,Female,30
1,Kent,morning,Thursday,February,Male,
1,Kent,morning,Thursday,February,Male,21
1,Kent,afternoon,Thursday,February,Male,30
1,Kent,morning,Friday,February,Female,48
1,Kent,morning,Friday,February,Male,21
1,Kent,morning,Friday,February,Male,30
1,Kent,morning,Friday,February,Male,48
1,Kent,morning,Friday,February,Female,
1,Kent,evening,Friday,February,Male,48
1,Kent,evening,Friday,February,Male,11
1,Kent,morning,Saturday,February,Male,
1,Kent,morning,Saturday,February,Male,21
1,Kent,afternoon,Saturday,February,Male,11
1,Kent,afternoon,Saturday,February,Male,21
1,Kent,afternoon,Saturday,February,Male,11
1,Kent,evening,Saturday,February,Male,48
1,Kent,evening,Saturday,February,Male,21
1,Kent,evening,Saturday,February,Male,21
1,Kent,morning,Sunday,February,Male,
1,Kent,morning,Sunday,February,Male,30
1,Kent,afternoon,Sunday,February,Male,21
1,Kent,afternoon,Sunday,February,Female,30
1,Kent,evening,Sunday,February,Male,21
1,Kent,afternoon,Monday,February,Male,30
1,Kent,afternoon,Monday,February,Male,48
1,Kent,afternoon,Monday,February,Male,11
1,Kent,afternoon,Monday,February,Male,11
1,Kent,afternoon,Monday,February,Male,21
1,Kent,afternoon,Monday,February,Female,21
1,Kent,afternoon,Monday,February,Male,48
1,Kent,evening,Monday,February,Male,21
1,Kent,morning,Tuesday,February,Male,21
1,Kent,morning,Tuesday,February,Male,30
1,Kent,morning,Tuesday,February,Male,21
1,Kent,morning,Tuesday,February,Male,30
1,Kent,morning,Tuesday,February,Male,48
1,Kent,afternoon,Tuesday,February,Male,30
1,Kent,afternoon,Tuesday,February,Female,30
1,Kent,afternoon,Tuesday,February,Male,21
1,Nottinghamshire,afternoon,Wednesday,February,Male,21
1,Nottinghamshire,afternoon,Thursday,February,Male,21
1,Nottinghamshire,evening,Thursday,February,Male,21
1,Nottinghamshire,morning,Friday,February,Male,21
1,Nottinghamshire,afternoon,Friday,February,Male,21
1,Nottinghamshire,evening,Friday,February,Male,11
1,Nottinghamshire,afternoon,Saturday,February,Male,30
1,Nottinghamshire,afternoon,Thursday,February,Male,30
1,Nottinghamshire,afternoon,Thursday,February,Male,30
1,Nottinghamshire,afternoon,Friday,February,Male,30
1,Nottinghamshire,evening,Friday,February,Male,30
1,Nottinghamshire,evening,Friday,February,Male,30
1,Nottinghamshire,evening,Friday,February,Female,48
1,Nottinghamshire,morning,Saturday,February,Male,11
1,Nottinghamshire,afternoon,Saturday,February,Male,21
1,Nottinghamshire,evening,Saturday,February,Male,48
1,Essex,morning,Monday,February,Male,30
1,Nottinghamshire,morning,Monday,February,Male,30
1,Nottinghamshire,morning,Monday,February,Male,21
1,Nottinghamshire,morning,Monday,February,Male,21
1,Nottinghamshire,morning,Monday,February,Male,30
1,Nottinghamshire,morning,Monday,February,Male,30
1,Nottinghamshire,morning,Monday,February,Male,
1,Nottinghamshire,morning,Monday,February,Male,48
1,Nottinghamshire,evening,Monday,February,Male,11
1,Nottinghamshire,evening,Friday,February,Male,21
1,Nottinghamshire,evening,Friday,February,Male,21
1,Nottinghamshire,evening,Friday,February,Male,11
1,Nottinghamshire,afternoon,Saturday,February,Male,30
1,Nottinghamshire,afternoon,Sunday,February,Male,11
1,Nottinghamshire,afternoon,Sunday,February,Male,48
1,Nottinghamshire,afternoon,Sunday,February,Male,48
1,Nottinghamshire,afternoon,Sunday,February,,
1,Nottinghamshire,evening,Monday,February,Male,30
1,Nottinghamshire,afternoon,Tuesday,February,Male,21
1,Nottinghamshire,afternoon,Wednesday,February,Male,11
1,Nottinghamshire,evening,Wednesday,February,Male,21
1,Nottinghamshire,morning,Thursday,February,,
1,Nottinghamshire,afternoon,Sunday,February,Male,11
1,Surrey,evening,Thursday,February,Male,21
1,Surrey,evening,Thursday,February,Male,21
1,Surrey,morning,Friday,February,Male,21
1,Surrey,afternoon,Saturday,February,Male,48
1,Surrey,afternoon,Saturday,February,Male,21
1,Surrey,evening,Saturday,February,Female,21
1,Surrey,evening,Saturday,February,Female,11
1,Surrey,evening,Saturday,February,Male,21
1,Surrey,evening,Tuesday,February,Female,21
1,Surrey,evening,Wednesday,February,Male,21
1,Surrey,evening,Wednesday,February,Male,21
1,Surrey,evening,Thursday,February,Male,11
1,Surrey,morning,Friday,February,Male,21
1,Surrey,afternoon,Friday,February,Male,21
1,Surrey,afternoon,Friday,February,Male,21
1,Surrey,afternoon,Friday,February,Female,11
1,Surrey,evening,Friday,February,Male,
1,Surrey,evening,Friday,February,Male,21
1,Surrey,evening,Friday,February,Male,21
1,Surrey,evening,Saturday,February,Male,30
1,Surrey,afternoon,Tuesday,February,Male,11
1,Surrey,afternoon,Tuesday,February,Male,11
1,Surrey,afternoon,Tuesday,February,Male,11
1,Surrey,evening,Wednesday,February,Male,48
1,Surrey,evening,Thursday,February,Female,30
1,Surrey,evening,Thursday,February,Female,30
1,Surrey,evening,Thursday,February,Male,30
1,Surrey,evening,Friday,February,Male,21
1,Surrey,evening,Friday,February,,
1,Surrey,morning,Sunday,February,Male,30
1,Surrey,afternoon,Sunday,February,Male,30
1,Surrey,afternoon,Monday,February,Male,30
1,Surrey,afternoon,Tuesday,February,Female,30
1,Surrey,afternoon,Tuesday,February,Female,48
1,Surrey,afternoon,Wednesday,February,Male,48
1,Surrey,evening,Wednesday,February,Male,11
1,Surrey,morning,Thursday,February,Male,
1,Surrey,morning,Thursday,February,Male,48
1,Surrey,morning,Thursday,February,Male,21
1,Surrey,morning,Thursday,February,Male,21
1,Surrey,morning,Saturday,February,Male,30
1,Surrey,morning,Sunday,February,Male,30
1,Surrey,morning,Sunday,February,Male,11
1,Surrey,morning,Sunday,February,Male,30
1,Surrey,afternoon,Monday,February,Male,48
1,DevonCornwall,morning,Friday,March,,30
1,DevonCornwall,morning,Sunday,March,Male,30
1,DevonCornwall,morning,Sunday,March,Male,30
1,DevonCornwall,afternoon,Sunday,March,Female,
1,DevonCornwall,afternoon,Sunday,March,Female,30
1,DevonCornwall,afternoon,Tuesday,March,Male,30
1,DevonCornwall,morning,Friday,March,Female,21
1,DevonCornwall,morning,Monday,March,Male,48
1,DevonCornwall,morning,Tuesday,March,Male,30
1,DevonCornwall,morning,Tuesday,March,Male,48
1,DevonCornwall,afternoon,Friday,March,Male,30
1,DevonCornwall,evening,Friday,March,Male,11
1,DevonCornwall,morning,Thursday,March,Male,21
1,DevonCornwall,afternoon,Friday,March,Male,30
1,DevonCornwall,evening,Friday,March,,
1,DevonCornwall,morning,Monday,March,Male,11
1,DevonCornwall,afternoon,Monday,March,Male,30
1,DevonCornwall,morning,Wednesday,March,Male,21
1,DevonCornwall,afternoon,Wednesday,March,Male,48
1,DevonCornwall,morning,Friday,March,Male,21
1,DevonCornwall,morning,Friday,March,Male,21
1,DevonCornwall,evening,Friday,March,Male,21
1,Essex,afternoon,Wednesday,March,Male,21
1,Essex,afternoon,Wednesday,March,Male,11
1,Essex,morning,Thursday,March,Male,48
1,Essex,afternoon,Thursday,March,Male,48
1,Essex,afternoon,Friday,March,Male,11
1,Essex,afternoon,Friday,March,Male,11
1,Essex,afternoon,Friday,March,Male,11
1,Essex,evening,Friday,March,Male,30
1,Essex,evening,Saturday,March,Female,21
1,Essex,evening,Saturday,March,Male,21
1,Essex,evening,Saturday,March,Male,21
1,Essex,evening,Sunday,March,Male,21
1,Essex,evening,Sunday,March,Male,30
1,Essex,evening,Sunday,March,Male,11
1,Essex,evening,Sunday,March,Female,21
1,Essex,evening,Monday,March,Male,30
1,Essex,evening,Monday,March,Male,30
1,Essex,evening,Monday,March,Male,30
1,Essex,evening,Monday,March,Male,
1,Essex,evening,Friday,March,Male,21
1,Essex,evening,Friday,March,Male,21
1,Essex,morning,Sunday,March,Male,21
1,Essex,morning,Sunday,March,Male,30
1,Essex,afternoon,Sunday,March,Male,21
1,Essex,afternoon,Sunday,March,Male,21
1,Essex,morning,Wednesday,March,Male,30
1,Essex,morning,Wednesday,March,Male,11
1,Essex,evening,Saturday,March,Male,30
1,Essex,morning,Thursday,March,Male,48
1,Essex,morning,Friday,March,Female,21
1,Essex,evening,Friday,March,Male,30
1,Essex,afternoon,Saturday,March,Male,11
1,Essex,afternoon,Sunday,March,Male,21
1,Essex,morning,Tuesday,March,Male,21
1,Essex,evening,Tuesday,March,Male,30
1,Essex,evening,Wednesday,March,Male,21
1,Hampshire,morning,Wednesday,March,Male,21
1,Hampshire,afternoon,Wednesday,March,Male,21
1,Hampshire,afternoon,Wednesday,March,Female,48
1,Hampshire,afternoon,Wednesday,March,Female,30
1,Hampshire,evening,Wednesday,March,Male,48
1,Hampshire,morning,Thursday,March,Male,21
1,Hampshire,morning,Thursday,March,Male,48
1,Hampshire,afternoon,Thursday,March,Male,21
1,Hampshire,afternoon,Thursday,March,Male,30
1,Hampshire,evening,Thursday,March,Male,11
1,Hampshire,evening,Thursday,March,Male,21
1,Hampshire,evening,Thursday,March,Male,21
1,Hampshire,evening,Thursday,March,Male,21
1,Hampshire,evening,Thursday,March,Male,30
1,Hampshire,morning,Friday,March,Male,30
1,Hampshire,morning,Friday,March,Male,30
1,Hampshire,morning,Friday,March,Male,48
1,Hampshire,morning,Friday,March,Male,48
1,Hampshire,morning,Friday,March,Male,30
1,Hampshire,afternoon,Friday,March,Female,48
1,Hampshire,evening,Friday,March,Male,48
1,Hampshire,evening,Friday,March,Male,21
1,Hampshire,morning,Saturday,March,Male,48
1,Hampshire,morning,Saturday,March,Male,48
1,Hampshire,evening,Saturday,March,Male,30
1,Hampshire,afternoon,Sunday,March,Male,11
1,Hampshire,afternoon,Sunday,March,Male,30
1,Hampshire,evening,Sunday,March,Male,21
1,Hampshire,morning,Monday,March,Female,21
1,Hampshire,morning,Monday,March,Male,21
1,Hampshire,afternoon,Monday,March,Male,11
1,Hampshire,afternoon,Monday,March,Male,21
1,Hampshire,afternoon,Tuesday,March,Male,30
1,Hampshire,afternoon,Tuesday,March,Female,48
1,Hampshire,evening,Tuesday,March,Male,48
1,Hampshire,morning,Wednesday,March,Female,48
1,Hampshire,morning,Wednesday,March,Male,48
1,Hampshire,morning,Wednesday,March,Male,48
1,Hampshire,morning,Wednesday,March,Male,48
1,Hampshire,afternoon,Wednesday,March,Male,48
1,Hampshire,afternoon,Wednesday,March,Male,30
1,Hampshire,afternoon,Wednesday,March,Male,21
1,Hampshire,afternoon,Wednesday,March,Male,48
1,Hampshire,evening,Wednesday,March,Male,30
1,Hampshire,morning,Thursday,March,Male,21
1,Hampshire,morning,Thursday,March,Male,21
1,Hampshire,afternoon,Thursday,March,Male,21
1,Hampshire,afternoon,Thursday,March,Male,21
1,Hampshire,afternoon,Thursday,March,Male,21
1,Hampshire,afternoon,Thursday,March,Male,21
1,Hampshire,afternoon,Thursday,March,Female,30
1,Hampshire,afternoon,Thursday,March,Male,21
1,Hampshire,evening,Thursday,March,Male,21
1,Hampshire,evening,Thursday,March,Male,21
1,Hampshire,evening,Thursday,March,Male,21
1,Hampshire,evening,Thursday,March,Female,48
1,Hampshire,afternoon,Friday,March,Male,11
1,Hampshire,afternoon,Friday,March,Male,11
1,Hampshire,evening,Friday,March,Male,11
1,Hampshire,evening,Friday,March,Male,11
1,Hampshire,evening,Friday,March,Male,11
1,Hampshire,evening,Friday,March,Male,30
1,Hampshire,evening,Friday,March,Male,30
1,Hampshire,evening,Friday,March,Female,48
1,Hampshire,morning,Saturday,March,Male,30
1,Hampshire,afternoon,Saturday,March,Male,48
1,Hampshire,afternoon,Saturday,March,Male,21
1,Hampshire,afternoon,Saturday,March,Male,48
1,Hampshire,afternoon,Saturday,March,Male,48
1,Hampshire,evening,Saturday,March,Male,11
1,Hampshire,evening,Saturday,March,Male,11
1,Hampshire,evening,Saturday,March,Male,11
1,Hampshire,morning,Sunday,March,Male,48
1,Hampshire,afternoon,Sunday,March,Male,21
